titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt7813294	15	A Fairy Tale After All	KR	\N	imdbDisplay	\N	0
tt7813294	16	A Fairy Tale After All	\N	\N	original	\N	1
tt7813294	17	A Fairy Tale After All	ZA	en	imdbDisplay	\N	0
tt7813294	18	A Fairy Tale After All	ES	\N	imdbDisplay	\N	0
tt7813294	19	Era Uma Vez um Conto de Fadas	BR	\N	imdbDisplay	\N	0
tt7813294	1	A Fairy Tale After All	IN	hi	imdbDisplay	\N	0
tt7813294	2	A Fairy Tale After All	GB	\N	imdbDisplay	\N	0
tt7813294	3	A Fairy Tale After All	TR	tr	imdbDisplay	\N	0
tt7813294	4	A Fairy Tale After All	PL	\N	imdbDisplay	\N	0
tt7813294	5	A Fairy Tale After All	SG	en	imdbDisplay	\N	0
tt7813294	6	A Fairy Tale After All	NL	\N	imdbDisplay	\N	0
tt7813294	7	A Fairy Tale After All	US	\N	imdbDisplay	\N	0
tt7813294	8	A Fairy Tale After All	DE	\N	imdbDisplay	\N	0
tt7813294	9	Erase una Vez un Cuento de Hadas	MX	\N	alternative	\N	0
tt7822416	1	Ranga	SG	en	imdbDisplay	\N	0
tt7822416	2	Ranga	IN	en	imdbDisplay	\N	0
tt7822416	3	Ranga	\N	\N	original	\N	1
tt7822416	4	Ranga	IN	hi	imdbDisplay	\N	0
tt7822416	5	Ranga	AE	\N	imdbDisplay	\N	0
tt7830062	1	Underneath: An Anthology of Terror	CA	\N	\N	\N	0
tt7836826	1	Long Shots	GB	\N	imdbDisplay	\N	0
tt7836826	2	Long Shots	\N	\N	original	\N	1
tt7843656	1	The Exile	ZA	\N	\N	\N	0
tt7852926	1	Titanic: Kadhalum Kavunthu Pogum	IN	\N	\N	\N	0
tt7853250	1	Kaatteri	IN	hi	imdbDisplay	\N	0
tt7853250	2	Kaatteri	\N	\N	original	\N	1
tt7853250	3	Kaatteri	SG	en	imdbDisplay	\N	0
tt7853250	4	Kaatteri	IN	en	imdbDisplay	\N	0
tt7855508	1	DisLabeled	US	\N	imdbDisplay	\N	0
tt7855508	2	DisLabeled	\N	\N	original	\N	1
tt7856614	1	Organic Man: Returns with Avengeance	US	\N	imdbDisplay	\N	0
tt7856614	2	Organic Man: Returns with Avengeance	\N	\N	original	\N	1
tt7874354	1	Captain Tsunami's Army	US	\N	\N	\N	0
tt7875158	1	Wild Night	\N	\N	working	\N	0
tt7875158	2	What the Night Brings	US	\N	\N	\N	0
tt7875158	3	What the Night Brings	\N	\N	original	\N	1
tt7875158	4	Wild Night	GB	\N	imdbDisplay	\N	0
tt7875666	1	Bez strachu	PL	\N	imdbDisplay	\N	0
tt7875666	2	Roads of Fear	FR	\N	\N	\N	0
tt7875666	3	Roads of Fear	US	\N	imdbDisplay	\N	0
tt7875666	4	Sans Peur	FR	\N	alternative	\N	0
tt7875666	5	Bez Strachu	PL	\N	alternative	\N	0
tt7875666	6	Roads of Fear	\N	\N	original	\N	1
tt7889894	1	Ma Yesto Geet Gauchhu 2	NP	\N	imdbDisplay	\N	0
tt7889894	2	म यस्तो गीत गाउछु २	IN	hi	imdbDisplay	\N	0
tt7889894	3	Ma Yesto Geet Gauchhu 2	\N	\N	original	\N	1
tt7889894	4	म यस्तो गीत गाउछु २	NP	\N	\N	transliterated title	0
tt7893978	1	Kill the Darling	\N	\N	original	\N	1
tt7893978	2	Kill the Darling	IT	\N	imdbDisplay	\N	0
tt7904940	1	Forget the Rest	US	\N	imdbDisplay	\N	0
tt7904940	2	Forget the Rest	\N	\N	original	\N	1
tt7908756	10	Shining Vale	IN	en	imdbDisplay	\N	0
tt7908756	11	Shining Vale	IL	en	imdbDisplay	\N	0
tt7908756	12	Shining Vale	IT	\N	imdbDisplay	\N	0
tt7908756	13	Shining Vale	FR	\N	imdbDisplay	\N	0
tt7908756	14	Shining Vale	KR	\N	imdbDisplay	\N	0
tt7908756	15	Shining Vale	CA	en	imdbDisplay	\N	0
tt7908756	16	Shining Vale	NL	\N	imdbDisplay	\N	0
tt7908756	17	Сияющая долина	RU	\N	imdbDisplay	\N	0
tt7908756	18	Shining Vale	GB	\N	imdbDisplay	\N	0
tt7908756	19	Shining Vale	PL	\N	imdbDisplay	\N	0
tt7908756	1	Shining Vale	ID	en	imdbDisplay	\N	0
tt7908756	20	Shining Vale	SG	en	imdbDisplay	\N	0
tt7908756	21	Shining Vale	AU	\N	imdbDisplay	\N	0
tt7908756	22	Shining Vale	IN	hi	imdbDisplay	\N	0
tt7908756	23	Shining Vale	ES	\N	imdbDisplay	\N	0
tt7908756	24	Shining Vale	\N	\N	original	\N	1
tt7908756	25	Shining Vale	TR	tr	imdbDisplay	\N	0
tt7908756	2	Shining Vale	AE	\N	imdbDisplay	\N	0
tt7908756	3	Shining Vale	DE	\N	imdbDisplay	\N	0
tt7908756	4	Shining Vale	PH	en	imdbDisplay	\N	0
tt7908756	5	Shining Vale	US	\N	imdbDisplay	\N	0
tt7908756	6	Shining Vale	AR	\N	imdbDisplay	\N	0
tt7908756	7	Shining Vale	SE	\N	imdbDisplay	\N	0
tt7908756	8	Shining Vale	ZA	en	imdbDisplay	\N	0
tt7908756	9	Shining Vale	BR	\N	imdbDisplay	\N	0
tt7909204	10	Reign of Chaos	PH	en	imdbDisplay	\N	0
tt7909204	11	Reign of Chaos	NL	\N	imdbDisplay	\N	0
tt7909204	12	Reign of Chaos	US	\N	imdbDisplay	\N	0
tt7909204	13	Reign of Chaos	ID	en	imdbDisplay	\N	0
tt7909204	14	Reign of Chaos	AE	\N	imdbDisplay	\N	0
tt7909204	15	Reign of Chaos	DE	\N	imdbDisplay	\N	0
tt7909204	16	Reign of Chaos	IN	hi	imdbDisplay	\N	0
tt7909204	17	Reign of Chaos	GB	\N	imdbDisplay	\N	0
tt7909204	18	Reign of Chaos	PL	\N	imdbDisplay	\N	0
tt7909204	19	Reign of Chaos	SG	en	imdbDisplay	\N	0
tt7909204	1	Reign of Chaos	ZA	en	imdbDisplay	\N	0
tt7909204	2	Reign of Chaos	IN	en	imdbDisplay	\N	0
tt7909204	3	Reign of Chaos	ES	\N	imdbDisplay	\N	0
tt7909204	4	Reign of Chaos	AU	\N	imdbDisplay	\N	0
tt7909204	5	Reign of Chaos	SE	\N	imdbDisplay	\N	0
tt7909204	6	Reign of Chaos	KR	\N	imdbDisplay	\N	0
tt7909204	7	Reign of Chaos	\N	\N	original	\N	1
tt7909204	8	Reign of Chaos	IT	\N	imdbDisplay	\N	0
tt7909204	9	Reign of Chaos	TR	tr	imdbDisplay	\N	0
tt7914160	1	Company of Prophets	US	\N	\N	\N	0
tt7921106	1	R.S.	\N	\N	original	\N	1
tt7921106	2	R.S.	US	\N	imdbDisplay	\N	0
tt7922238	1	La Piedad	\N	\N	original	\N	1
tt7922238	2	라 피에타	KR	\N	imdbDisplay	\N	0
tt7922238	3	La Piedad	ES	\N	imdbDisplay	\N	0
tt7922238	4	La Pietà	XWW	en	imdbDisplay	\N	0
tt7923706	1	Watch	US	\N	\N	\N	0
tt7929660	1	And the Dream That Mattered	\N	\N	original	\N	1
tt7929660	2	And the Dream That Mattered	US	\N	imdbDisplay	\N	0
tt7929660	3	The believer	\N	\N	working	\N	0
tt7931998	1	Every Night & Every Day	US	\N	imdbDisplay	\N	0
tt7931998	2	Every Night & Every Day	\N	\N	original	\N	1
tt7939800	10	The Undeclared War	TH	en	imdbDisplay	\N	0
tt7939800	11	The Undeclared War	ES	\N	imdbDisplay	\N	0
tt7939800	12	The Undeclared War	AU	\N	imdbDisplay	\N	0
tt7939800	13	The Undeclared War	TR	tr	imdbDisplay	\N	0
tt7939800	14	The Undeclared War	\N	\N	original	\N	1
tt7939800	15	The Undeclared War	HK	en	imdbDisplay	\N	0
tt7939800	16	The Undeclared War	EG	en	imdbDisplay	\N	0
tt7939800	17	The Undeclared War	NL	\N	imdbDisplay	\N	0
tt7939800	18	Необъявленная война	RU	\N	imdbDisplay	\N	0
tt7939800	19	The Undeclared War	PL	\N	imdbDisplay	\N	0
tt7939800	1	The Undeclared War	PH	en	imdbDisplay	\N	0
tt7939800	20	The Undeclared War	SG	en	imdbDisplay	\N	0
tt7939800	21	The Undeclared War	GB	\N	imdbDisplay	\N	0
tt7939800	22	The Undeclared War	ZA	en	imdbDisplay	\N	0
tt7939800	23	The Undeclared War	IN	en	imdbDisplay	\N	0
tt7939800	24	The Undeclared War	SE	\N	imdbDisplay	\N	0
tt7939800	25	The Undeclared War	KR	\N	imdbDisplay	\N	0
tt7939800	26	The Undeclared War	FR	\N	imdbDisplay	\N	0
tt7939800	27	The Undeclared War	IL	en	imdbDisplay	\N	0
tt7939800	28	The Undeclared War	IT	\N	imdbDisplay	\N	0
tt7939800	2	The Undeclared War	JP	ja	imdbDisplay	\N	0
tt7939800	3	The Undeclared War	US	\N	imdbDisplay	\N	0
tt7939800	4	The Undeclared War	AE	\N	imdbDisplay	\N	0
tt7939800	5	The Undeclared War	CA	fr	imdbDisplay	\N	0
tt7939800	6	The Undeclared War	ID	en	imdbDisplay	\N	0
tt7939800	7	The Undeclared War	TW	\N	imdbDisplay	\N	0
tt7939800	8	The Undeclared War	DE	\N	imdbDisplay	\N	0
tt7939800	9	The Undeclared War	IN	hi	imdbDisplay	\N	0
tt7943256	1	That is mahalakshmi	IN	te	\N	subtitle	0
tt7943256	2	That Is Mahalakshmi	\N	\N	original	\N	1
tt7943256	3	That Is Mahalakshmi	IN	en	imdbDisplay	\N	0
tt7943256	4	That Is Mahalakshmi	IN	hi	imdbDisplay	\N	0
tt7947604	10	In from the Side	IT	\N	imdbDisplay	\N	0
tt7947604	11	In from the Side	GB	\N	imdbDisplay	\N	0
tt7947604	12	In from the Side	CA	en	imdbDisplay	\N	0
tt7947604	1	In from the Side	PH	en	imdbDisplay	\N	0
tt7947604	2	Со стороны	RU	\N	imdbDisplay	\N	0
tt7947604	3	In from the Side	ZA	en	imdbDisplay	\N	0
tt7947604	4	In from the Side	DE	\N	imdbDisplay	\N	0
tt7947604	5	In from the Side	US	\N	imdbDisplay	\N	0
tt7947604	6	In from the Side	SG	en	imdbDisplay	\N	0
tt7947604	7	In from the Side	PL	\N	imdbDisplay	\N	0
tt7947604	8	In from the Side	ES	\N	imdbDisplay	\N	0
tt7947604	9	In from the Side	\N	\N	original	\N	1
tt7950082	1	Seven Days	\N	\N	original	\N	1
tt7950082	2	Seven Days	PH	en	imdbDisplay	\N	0
tt7950082	3	Seven Days	ZA	en	imdbDisplay	\N	0
tt7950082	4	Seven Days	US	\N	imdbDisplay	\N	0
tt7950264	1	Dating Unlocked	\N	\N	original	\N	1
tt7950264	2	Dating Unlocked	CA	fr	imdbDisplay	\N	0
tt7957716	1	Kashi to Kashmir	\N	\N	working	\N	0
tt7957716	2	Srinagar	\N	\N	original	\N	1
tt7957716	3	Srinagar	IN	en	imdbDisplay	\N	0
tt7974340	1	Flip Turn	\N	\N	original	\N	1
tt7974340	2	Flip Turn	US	\N	imdbDisplay	\N	0
tt7978758	10	アポロ10号 1/2: 宇宙時代のアドベンチャー	JP	ja	imdbDisplay	\N	0
tt7978758	11	Apollo 10 1/2: A Space Age Childhood	CA	en	imdbDisplay	\N	0
tt7978758	12	Apollo 10 1/2: A Space Age Adventure	GB	\N	imdbDisplay	\N	0
tt7978758	13	Apollo 10 1/2: A Space Age Adventure	PH	en	imdbDisplay	\N	0
tt7978758	14	Apollo 10½: A Space Age Childhood	US	\N	imdbDisplay	\N	0
tt7978758	15	Apolo 10 1/2: Una infancia espacial	AR	\N	imdbDisplay	\N	0
tt7978758	16	Apollo 10 e mezzo	IT	\N	imdbDisplay	\N	0
tt7978758	17	Eine Kindheit im Weltraumzeitalter	DE	\N	\N	subtitle	0
tt7978758	18	Apollo 10 1/2: Kosmiczne dzieciństwo	PL	\N	imdbDisplay	\N	0
tt7978758	19	Apolo 10 1/2: Una infancia espacial	ES	\N	imdbDisplay	\N	0
tt7978758	1	Apollo 10 1/2: A Space Age Childhood	AU	\N	imdbDisplay	\N	0
tt7978758	20	Apollo 10 1/2: A Space Age Adventure	\N	\N	original	\N	1
tt7978758	21	Apollo 10 1/2: A Space Age Childhood	SE	\N	imdbDisplay	\N	0
tt7978758	22	Apollo 10 1/2: Les fusées de mon enfance	FR	\N	imdbDisplay	\N	0
tt7978758	23	Apollo 10 1/2: A Space Age Adventure	ZA	en	imdbDisplay	\N	0
tt7978758	24	أبولو ½10: طفل في عصر الفضاء	AE	\N	imdbDisplay	\N	0
tt7978758	25	Apollo 10 1/2: A Space Age Childhood	US	\N	\N	long title	0
tt7978758	26	아폴로 10 1/2: 스페이스 에이지 어드벤처	KR	\N	imdbDisplay	\N	0
tt7978758	27	Apollo 10 1/2	US	\N	\N	alternative spelling	0
tt7978758	28	Apollo 10 1/2: Dítě kosmického věku	CZ	\N	imdbDisplay	\N	0
tt7978758	29	Apollo 10 1/2: A Space Age Childhood	ID	en	imdbDisplay	\N	0
tt7978758	2	Apolo 10 1/2: Una infancia espacial	MX	\N	imdbDisplay	\N	0
tt7978758	30	Apollo 10 1/2: A Space Age Adventure	SG	en	imdbDisplay	\N	0
tt7978758	31	Apollo 10 1/2: A Space Age Adventure	US	\N	\N	long title	0
tt7978758	32	Apollo 10 1/2: A Space Age Adventure	DE	\N	imdbDisplay	\N	0
tt7978758	33	Apollo 10 1/2: A Space Age Childhood	IN	en	imdbDisplay	\N	0
tt7978758	34	Apollo 10½	\N	\N	working	\N	0
tt7978758	3	Аполлон-10½: Приключение космического века	RU	\N	imdbDisplay	\N	0
tt7978758	4	Apollo 10 e Meio: Aventura na Era Espacial	BR	\N	imdbDisplay	\N	0
tt7978758	5	Apollo 10 1/2: Les fusées de mon enfance	CA	fr	imdbDisplay	\N	0
tt7978758	6	Apollo 10 1/2: A Space Age Childhood	NL	\N	imdbDisplay	\N	0
tt7978758	7	Apollo 10 1/2: A Space Age Adventure	IN	hi	imdbDisplay	\N	0
tt7978758	8	Apollo-10,5: Űrkorszaki gyerekkor	HU	\N	imdbDisplay	\N	0
tt7978758	9	Apollo 10 1/2: Uzay Çağında Çocuk Olmak	TR	tr	imdbDisplay	\N	0
tt7980536	1	Adrift	GB	\N	imdbDisplay	\N	0
tt7980536	2	Adrift	\N	\N	original	\N	1
tt7980536	3	Adrift	US	\N	imdbDisplay	\N	0
tt7982606	1	Dr. Spiderwack's Mind-boggling Compendium of Fantastic Urban Beasts	US	\N	\N	\N	0
tt7984562	1	Statica	\N	\N	original	\N	1
tt7984562	2	Statica	US	\N	imdbDisplay	\N	0
tt7985704	10	Operation Fortune: Ruse de guerre	FR	\N	imdbDisplay	\N	0
tt7985704	11	Operation Fortune: Ruse de guerre	IT	\N	imdbDisplay	\N	0
tt7985704	12	Operation Fortune: Ruse de guerre	CN	\N	\N	\N	0
tt7985704	13	Operation Fortune: Ruse de guerre	\N	\N	original	\N	1
tt7985704	14	Operação Fortune: Missão Mortífera	PT	\N	imdbDisplay	\N	0
tt7985704	15	Operation Fortune	NL	\N	imdbDisplay	\N	0
tt7985704	16	Operation Fortune: Ruse De Guerre	ZA	en	imdbDisplay	\N	0
tt7985704	17	五眼聯盟	TW	\N	imdbDisplay	\N	0
tt7985704	18	Operation Fortune: Ruse De Guerre	IL	en	imdbDisplay	\N	0
tt7985704	19	Operacija Fortune: Prevara stoljeća	HR	\N	imdbDisplay	\N	0
tt7985704	1	Five Eyes	\N	\N	working	\N	0
tt7985704	20	Servet Operasyonu	TR	tr	imdbDisplay	\N	0
tt7985704	21	Operation Fortune: Ruse de guerre	GB	\N	imdbDisplay	\N	0
tt7985704	22	Operation Fortune	IN	en	imdbDisplay	\N	0
tt7985704	23	Operation Fortune: Ruse De Guerre	ID	en	imdbDisplay	\N	0
tt7985704	24	Operation Fortune: Ruse de Guerre	AU	\N	imdbDisplay	\N	0
tt7985704	25	Gra fortuny	PL	\N	imdbDisplay	\N	0
tt7985704	26	Операція «Фортуна»: Мистецтво перемагати	UA	\N	imdbDisplay	\N	0
tt7985704	27	Operation Fortune: Ruse De Guerre	TH	en	imdbDisplay	\N	0
tt7985704	28	Operācija 'Fortūna': Māksla uzvarēt	LV	\N	imdbDisplay	\N	0
tt7985704	29	Operation Fortune: Ruse De Guerre	PH	en	imdbDisplay	\N	0
tt7985704	2	Operacion Fortune: El gran engaño	ES	\N	imdbDisplay	\N	0
tt7985704	30	Operation Fortune: Ruse De Guerre	TW	\N	alternative	\N	0
tt7985704	31	Operation Fortune: Ruse de guerre	DK	\N	imdbDisplay	\N	0
tt7985704	32	Operation Fortune	DE	\N	imdbDisplay	\N	0
tt7985704	33	스파이 코드명 포춘	KR	\N	imdbDisplay	\N	0
tt7985704	34	Operation Fortune: Ruse de guerre	AE	\N	imdbDisplay	\N	0
tt7985704	35	Operace Fortune: Ruse de guerre	CZ	\N	imdbDisplay	\N	0
tt7985704	36	Operation Fortune: Ruse De Guerre	HK	en	imdbDisplay	\N	0
tt7985704	37	オペレーション・フォーチュン ルセ・ド・ゲール	JP	ja	imdbDisplay	\N	0
tt7985704	38	Operation Fortune	AT	\N	imdbDisplay	\N	0
tt7985704	39	Operation Fortune: Ruse de guerre	US	\N	imdbDisplay	\N	0
tt7985704	3	Fortune-hadművelet: A nagy átverés	HU	\N	imdbDisplay	\N	0
tt7985704	40	Operacija Fortūna: Apgaulės menas	LT	\N	imdbDisplay	\N	0
tt7985704	41	Операция «Фортуна»: Искусство побеждать	RU	\N	imdbDisplay	\N	0
tt7985704	42	Agente Fortune: El Gran Engaño	MX	\N	imdbDisplay	\N	0
tt7985704	4	Operation Fortune: Ruse De Guerre	EG	en	imdbDisplay	\N	0
tt7985704	5	Operation Fortune: Ruse de guerre	IN	hi	imdbDisplay	\N	0
tt7985704	6	Agente Fortune: El gran engaño	AR	\N	imdbDisplay	\N	0
tt7985704	7	Operation Fortune	CA	en	imdbDisplay	\N	0
tt7985704	8	Operation Fortune: Ruse De Guerre	SG	en	imdbDisplay	\N	0
tt7985704	9	Операция Форчън: Троянски кон	BG	bg	imdbDisplay	\N	0
tt7986162	1	Pluft, O Fantasminha	BR	\N	\N	new title	0
tt7986162	2	Pluft, O Fantasminha	\N	\N	\N	\N	0
tt7986162	3	Pluft	BR	\N	imdbDisplay	\N	0
tt7986162	4	Pluft	\N	\N	original	\N	1
tt7988464	1	Princess Cut 3	US	\N	imdbDisplay	\N	0
tt7988464	2	Princess Cut 3	\N	\N	original	\N	1
tt7990108	10	Remember Me	IN	en	imdbDisplay	\N	0
tt7990108	11	Remember Me	EG	en	imdbDisplay	\N	0
tt7990108	12	Remember Me	ZA	en	imdbDisplay	\N	0
tt7990108	13	Remember Me	SE	\N	imdbDisplay	\N	0
tt7990108	1	Remember Me	PL	\N	imdbDisplay	\N	0
tt7990108	2	Remember Me	GB	\N	imdbDisplay	\N	0
tt7990108	3	Remember Me	DE	\N	imdbDisplay	\N	0
tt7990108	4	Emlékezz rám	HU	\N	imdbDisplay	\N	0
tt7990108	5	Remember Me	PH	en	imdbDisplay	\N	0
tt7990108	6	Remember Me	NL	\N	imdbDisplay	\N	0
tt7990108	7	Remember Me	US	\N	imdbDisplay	\N	0
tt7990108	8	Remember Me	ID	en	imdbDisplay	\N	0
tt7990108	9	Remember Me	\N	\N	original	\N	1
tt7998084	1	Untitled Roger Donaldson Documentary	DE	\N	\N	\N	0
tt7999864	10	O Pato e o Ganso	BR	\N	imdbDisplay	\N	0
tt7999864	11	Duck & Goose	\N	\N	original	\N	1
tt7999864	12	Plume et Duvet	FR	\N	imdbDisplay	\N	0
tt7999864	13	Duck & Goose	EG	en	imdbDisplay	\N	0
tt7999864	14	오리와 거위	KR	\N	imdbDisplay	\N	0
tt7999864	15	Duck & Goose	AE	\N	imdbDisplay	\N	0
tt7999864	16	Pato y Ganso	MX	\N	imdbDisplay	\N	0
tt7999864	17	Duck & Goose	CA	en	imdbDisplay	\N	0
tt7999864	18	Duck & Goose	PH	en	imdbDisplay	\N	0
tt7999864	19	小黃鴨與小白鵝	HK	en	imdbDisplay	\N	0
tt7999864	1	Flip & Flop	DE	\N	imdbDisplay	\N	0
tt7999864	20	Duck & Goose	TH	en	imdbDisplay	\N	0
tt7999864	21	Donsje en Pluimpje	NL	\N	imdbDisplay	\N	0
tt7999864	22	Duck & Goose	US	\N	imdbDisplay	\N	0
tt7999864	23	小鴨與小鵝	TW	\N	imdbDisplay	\N	0
tt7999864	24	Duck & Goose	ZA	en	imdbDisplay	\N	0
tt7999864	25	Anatra e Oca	IT	\N	imdbDisplay	\N	0
tt7999864	26	Duck & Goose	IL	en	imdbDisplay	\N	0
tt7999864	27	Duck & Goose	IN	en	imdbDisplay	\N	0
tt7999864	28	Pato y Ganso	ES	\N	imdbDisplay	\N	0
tt7999864	29	アーくんとガーくん	JP	ja	imdbDisplay	\N	0
tt7999864	2	Duck & Goose	PL	\N	imdbDisplay	\N	0
tt7999864	30	Duck & Goose	ID	en	imdbDisplay	\N	0
tt7999864	3	Duck & Goose	SG	en	imdbDisplay	\N	0
tt7999864	4	Duck & Goose	GB	\N	imdbDisplay	\N	0
tt7999864	5	Pato y Ganso	AR	\N	imdbDisplay	\N	0
tt7999864	6	Pato y Ganso	EC	\N	imdbDisplay	\N	0
tt7999864	7	डक एंड गूस	IN	hi	imdbDisplay	\N	0
tt7999864	8	Duck & Goose	AU	\N	imdbDisplay	\N	0
tt7999864	9	Anka och Gås	SE	\N	imdbDisplay	\N	0
tt8000218	1	Buried Treasure: A Musician's L.A. Reflection	GB	\N	imdbDisplay	\N	0
tt8000218	2	Buried Treasure: A Musician's L.A. Reflection	US	\N	\N	\N	0
tt8000218	3	Buried Treasure: A Musician's L.A. Reflection	\N	\N	original	\N	1
tt8002382	1	The Marsh King's Daughter	GB	\N	imdbDisplay	\N	0
tt8002382	2	The Marsh King's Daughter	JP	ja	imdbDisplay	\N	0
tt8002382	3	The Marsh King's Daughter	NL	\N	imdbDisplay	\N	0
tt8002382	4	The Marsh King's Daughter	US	\N	\N	\N	0
tt8002382	5	The Marsh King's Daughter	\N	\N	original	\N	1
tt8005118	1	House Party Reboot	\N	\N	\N	\N	0
tt8005118	2	House Party	CA	en	imdbDisplay	\N	0
tt8005118	3	House Party 6	US	\N	\N	short title	0
tt8005118	4	House Party	GB	\N	imdbDisplay	\N	0
tt8005118	5	House Party	\N	\N	original	\N	1
tt8005118	6	House Party	US	\N	\N	\N	0
tt8005600	1	Continue	FR	\N	imdbDisplay	\N	0
tt8005600	2	Continue	\N	\N	original	\N	1
tt8005600	3	Continue	GB	\N	imdbDisplay	\N	0
tt8005600	4	Continue	BR	\N	imdbDisplay	\N	0
tt8005600	5	Continue	US	\N	imdbDisplay	\N	0
tt8009428	10	Marea încercare	RO	\N	imdbDisplay	\N	0
tt8009428	11	Le haut du panier	CA	fr	imdbDisplay	\N	0
tt8009428	12	Прилика живота	RS	\N	imdbDisplay	\N	0
tt8009428	13	Дорога до НБА	UA	\N	imdbDisplay	\N	0
tt8009428	14	Hustle	GB	\N	imdbDisplay	\N	0
tt8009428	15	Hustle	PH	en	imdbDisplay	\N	0
tt8009428	16	Hustle: Cuộc Đua NBA	VN	\N	imdbDisplay	\N	0
tt8009428	17	Hustle	NL	\N	imdbDisplay	\N	0
tt8009428	18	Hustle	AU	\N	imdbDisplay	\N	0
tt8009428	19	Hustle	IN	hi	imdbDisplay	\N	0
tt8009428	1	Hustle	IT	\N	imdbDisplay	\N	0
tt8009428	20	Le haut du panier	FR	\N	imdbDisplay	\N	0
tt8009428	21	Garra	ES	\N	imdbDisplay	\N	0
tt8009428	22	ハッスル	JP	ja	imdbDisplay	\N	0
tt8009428	23	Hustle	IN	en	imdbDisplay	\N	0
tt8009428	24	Hustle	\N	\N	original	\N	1
tt8009428	25	همّة في ملاعب السلّة	EG	en	imdbDisplay	\N	0
tt8009428	26	Kova vääntö	FI	\N	imdbDisplay	\N	0
tt8009428	27	Mindent egy lapra	HU	\N	imdbDisplay	\N	0
tt8009428	28	Hustle	ZA	en	imdbDisplay	\N	0
tt8009428	29	Hustle	ID	en	imdbDisplay	\N	0
tt8009428	2	Прорваться в НБА	RU	\N	imdbDisplay	\N	0
tt8009428	30	Životný zásah	SK	\N	imdbDisplay	\N	0
tt8009428	31	Garra	CL	\N	imdbDisplay	\N	0
tt8009428	32	Hustle	SG	en	imdbDisplay	\N	0
tt8009428	33	Hustle: O Grande Salto	PT	\N	imdbDisplay	\N	0
tt8009428	34	Hustle	DE	\N	imdbDisplay	\N	0
tt8009428	35	Hustle	US	\N	imdbDisplay	\N	0
tt8009428	36	Garra	AR	\N	imdbDisplay	\N	0
tt8009428	37	Prilika života	HR	\N	imdbDisplay	\N	0
tt8009428	38	Hustle	SE	\N	imdbDisplay	\N	0
tt8009428	39	허슬	KR	\N	imdbDisplay	\N	0
tt8009428	3	籃兒當搏盡	HK	en	imdbDisplay	\N	0
tt8009428	40	همّة في ملاعب السلّة	AE	\N	imdbDisplay	\N	0
tt8009428	41	Arremessando Alto	BR	\N	imdbDisplay	\N	0
tt8009428	42	Životní trefa	CZ	\N	imdbDisplay	\N	0
tt8009428	43	Garra	MX	\N	imdbDisplay	\N	0
tt8009428	4	Garra	EC	\N	imdbDisplay	\N	0
tt8009428	5	השיחוק	IL	en	imdbDisplay	\N	0
tt8009428	6	Rzut życia	PL	\N	imdbDisplay	\N	0
tt8009428	7	Hustle	TR	tr	imdbDisplay	\N	0
tt8009428	8	Hustle	CA	en	imdbDisplay	\N	0
tt8009428	9	必勝球探	TW	\N	imdbDisplay	\N	0
tt8010048	1	Otis	\N	\N	original	\N	1
tt8010048	2	Und zwischen uns ein Schweigen	\N	\N	alternative	\N	0
tt8010048	3	Otis	DE	\N	imdbDisplay	\N	0
tt8012008	1	Asthi the Ashes	IN	\N	\N	\N	0
tt8019518	1	Borderland	GB	\N	imdbDisplay	\N	0
tt8019518	2	Borderland	\N	\N	original	\N	1
tt8028222	1	Heroji radnicke klase	\N	\N	original	\N	1
tt8028222	2	Working Class Heroes	GB	\N	imdbDisplay	\N	0
tt8028222	3	Working Class Heroes	US	\N	imdbDisplay	\N	0
tt8028222	4	Heroji radničke klase	HR	\N	imdbDisplay	\N	0
tt8028222	5	Heroji radnicke klase	RS	\N	imdbDisplay	\N	0
tt8028222	6	Working Class Heroes	XWW	en	imdbDisplay	\N	0
tt8032932	1	Song of the Assassins	\N	\N	original	\N	1
tt8032932	2	Song of the Assassins	CN	\N	\N	\N	0
tt8032932	3	Song of the Assassins	US	\N	imdbDisplay	\N	0
tt8032932	4	Song of the Assassins	SG	en	imdbDisplay	\N	0
tt8032932	5	Song of the Assassins	PH	en	imdbDisplay	\N	0
tt8038724	1	Carnation	US	\N	\N	\N	0
tt8039004	1	Escape from Brazil	\N	\N	original	\N	1
tt8039004	2	Escape from Brazil	BR	\N	imdbDisplay	\N	0
tt8039004	3	Escape from Brazil	GB	\N	imdbDisplay	\N	0
tt8041270	10	Джурасик свят: Господство	BG	bg	imdbDisplay	\N	0
tt8041270	11	Jurassic World 3	ES	\N	working	\N	0
tt8041270	12	Jurassic World: Κυριαρχία	GR	\N	imdbDisplay	\N	0
tt8041270	13	Jurassic World Dominion	IE	en	imdbDisplay	\N	0
tt8041270	14	Jurassic World Dominion	AE	\N	imdbDisplay	\N	0
tt8041270	15	Jurský svet Nadvláda	SK	\N	imdbDisplay	\N	0
tt8041270	16	Jurassic World: Ein neues Zeitalter	AT	\N	imdbDisplay	\N	0
tt8041270	17	Jurassic World Dominion	IN	en	imdbDisplay	\N	0
tt8041270	18	עולם היורה: עולם חדש	IL	en	imdbDisplay	\N	0
tt8041270	19	Jurassic World 3	US	\N	working	\N	0
tt8041270	1	Jurassic World Dominion	CA	en	imdbDisplay	\N	0
